config,rpt,mean_test_score,std_test_score,bootstrap,criterion,max_depth,max_features,n_estimators,train_cpu_duration,train_runtime_duration,train_cpu_meter_result,train_dram_meter_result,test_cpu_duration,test_runtime_duration,test_cpu_meter_result,test_dram_meter_result,test_accuracy_result
145,4,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19644671911373734,0.1964282989501953,11275056.0,0,11.73598102806136,11.734931230545044,669000119.0,0,0.7708333333333334
145,5,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.1962110239546746,0.19619274139404297,11349093.0,0,11.75681567704305,11.75577425956726,677305761.0,0,0.7708333333333334
145,6,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.18994957581162453,0.18993163108825684,10853428.0,0,11.982920540962368,11.981826543807983,684631975.0,0,0.7708333333333334
145,7,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19544992200098932,0.19543194770812988,11194735.0,0,11.976794057060033,11.975724697113037,683337727.0,0,0.7708333333333334
145,8,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19647574797272682,0.19646477699279785,11225008.0,0,11.95594654395245,11.954883098602295,682454185.0,0,0.7708333333333334
145,9,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19197492394596338,0.19196486473083496,11027682.0,0,11.759924011072144,11.758862018585205,672493579.0,0,0.7708333333333334
145,10,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19633046886883676,0.19631242752075195,11280122.0,0,11.891152200987563,11.890087842941284,679336884.0,0,0.7708333333333334
145,11,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19214526284486055,0.19212746620178223,11048861.0,0,11.66615207795985,11.665112018585205,667556824.0,0,0.7708333333333334
145,12,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19624848803505301,0.19623017311096191,11214997.0,0,11.818408709950745,11.817353248596191,676175882.0,0,0.7708333333333334
145,13,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19617757992818952,0.19615936279296875,11286470.0,0,11.74625124107115,11.745201587677002,673009508.0,0,0.7708333333333334
145,14,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19646945712156594,0.19645142555236816,11241610.0,0,11.946892596082762,11.945823192596436,681434352.0,0,0.7708333333333334
145,15,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19230052782222629,0.19228243827819824,11045748.0,0,11.738164153182879,11.737118005752563,670661797.0,0,0.7708333333333334
145,16,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19539346499368548,0.1953754425048828,11192965.0,0,11.992306109983474,11.991231918334961,685584853.0,0,0.7708333333333334
145,17,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19245783216319978,0.19244003295898438,11002352.0,0,11.803443395998329,11.802388191223145,672924608.0,0,0.7708333333333334
145,18,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19231451489031315,0.19229650497436523,11025851.0,0,11.5303984018974,11.529358148574829,657026943.0,0,0.7708333333333334
145,19,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19221122795715928,0.19219350814819336,10974337.0,0,11.838301026960835,11.837242364883423,674669537.0,0,0.7708333333333334
145,20,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19200071110390127,0.19198298454284668,10976290.0,0,11.873743115924299,11.872684240341187,676521095.0,0,0.7708333333333334
145,21,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19004188012331724,0.1900322437286377,10900119.0,0,11.88545945007354,11.884385108947754,679164522.0,0,0.7708333333333334
145,22,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19126936397515237,0.1912517547607422,10923678.0,0,11.79462547483854,11.793564558029175,673944198.0,0,0.7708333333333334
145,23,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19176704296842217,0.19174909591674805,10989047.0,0,11.743483424885198,11.742427825927734,670151849.0,0,0.7708333333333334
145,24,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19248558697290719,0.19246768951416016,11046847.0,0,11.771166316932067,11.770111083984375,673181748.0,0,0.7708333333333334
145,25,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.1927389509510249,0.19272089004516602,11025728.0,0,11.96585757797584,11.964794397354126,684142781.0,0,0.7708333333333334
145,26,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19157337700016797,0.19155550003051758,10951022.0,0,11.710396104026586,11.709359884262085,667983153.0,0,0.7708333333333334
145,27,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19152469304390252,0.19150733947753906,10982394.0,0,11.86366716795601,11.8626229763031,678306125.0,0,0.7708333333333334
145,28,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.1926096179522574,0.19259166717529297,11057773.0,0,11.947774970903993,11.946717023849487,682131737.0,0,0.7708333333333334
145,29,0.7465817091454273,0.03579033154262629,False,entropy,,auto,100,0.19214479508809745,0.19212722778320312,11021090.0,0,11.770325549179688,11.76928424835205,672461840.0,0,0.7708333333333334
146,0,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09506022790446877,0.09505176544189453,5432177.0,0,5.708229026990011,5.707721710205078,326358661.0,0,0.7708333333333334
146,1,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09396113594993949,0.09395265579223633,5373644.0,0,5.694852540036663,5.694345712661743,325619833.0,0,0.7708333333333334
146,2,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09851228399202228,0.09850358963012695,5627488.0,0,5.9914855130482465,5.990941047668457,342120401.0,0,0.7708333333333334
146,3,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.0984266228042543,0.09841775894165039,5684189.0,0,6.064400942064822,6.063859701156616,345787019.0,0,0.7708333333333334
146,4,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09658585209399462,0.09657716751098633,5527512.0,0,6.154371734010056,6.153823375701904,350689715.0,0,0.7708333333333334
146,5,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09830542118288577,0.0982968807220459,5675096.0,0,6.011232740012929,6.01070237159729,346445768.0,0,0.7708333333333334
146,6,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09849672904238105,0.09848737716674805,5658127.0,0,6.132554203970358,6.132002830505371,350509967.0,0,0.7708333333333334
146,7,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09816244710236788,0.09815382957458496,5627794.0,0,6.0652548999059945,6.0647172927856445,345795074.0,0,0.7708333333333334
146,8,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.0983797200024128,0.09837102890014648,5625779.0,0,6.052604278083891,6.052063226699829,345509674.0,0,0.7708333333333334
146,9,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09859359706752002,0.09858441352844238,5632065.0,0,6.089146944927052,6.08859920501709,347868556.0,0,0.7708333333333334
146,10,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09767436399124563,0.09766530990600586,5606247.0,0,6.114966834895313,6.114426612854004,349557212.0,0,0.7708333333333334
146,11,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09623390599153936,0.09622502326965332,5521470.0,0,5.96770374616608,5.967173099517822,341404155.0,0,0.7708333333333334
146,12,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09839351405389607,0.09838461875915527,5640917.0,0,6.081605889834464,6.081060171127319,347884973.0,0,0.7708333333333334
146,13,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09520156704820693,0.09519290924072266,5448900.0,0,5.962665072875097,5.962130069732666,341298687.0,0,0.7708333333333334
146,14,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09853308298625052,0.09852433204650879,5649522.0,0,6.1428490919061005,6.142298698425293,350027546.0,0,0.7708333333333334
146,15,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09830615087412298,0.0982975959777832,5623460.0,0,6.048331729834899,6.047790765762329,345248750.0,0,0.7708333333333334
146,16,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09845000714994967,0.09844112396240234,5653916.0,0,6.161663906183094,6.16111159324646,352208571.0,0,0.7708333333333334
146,17,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.0950682801194489,0.09505963325500488,5415269.0,0,6.139692306984216,6.139139413833618,350044941.0,0,0.7708333333333334
146,18,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09649558691307902,0.09648680686950684,5520433.0,0,6.022071323823184,6.021525859832764,343821934.0,0,0.7708333333333334
146,19,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09627341199666262,0.09626460075378418,5489549.0,0,6.048745444044471,6.048203945159912,344299106.0,0,0.7708333333333334
146,20,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09623458702117205,0.09622550010681152,5504197.0,0,6.022466736845672,6.021927833557129,343039527.0,0,0.7708333333333334
146,21,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09632375207729638,0.09632396697998047,5522202.0,0,6.090973429847509,6.090425252914429,347985804.0,0,0.7708333333333334
146,22,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09611565503291786,0.09610676765441895,5520249.0,0,6.134817825164646,6.134269714355469,350650958.0,0,0.7708333333333334
146,23,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09645494096912444,0.09644579887390137,5503160.0,0,6.086995821911842,6.086451292037964,347843958.0,0,0.7708333333333334
146,24,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.0958881361875683,0.09587955474853516,5509019.0,0,6.12416673800908,6.1236183643341064,350051411.0,0,0.7708333333333334
146,25,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09528228105045855,0.09527349472045898,5473680.0,0,6.15537038189359,6.154830455780029,351852005.0,0,0.7708333333333334
146,26,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09515457996167243,0.09514617919921875,5444993.0,0,6.139392230194062,6.138842582702637,350531389.0,0,0.7708333333333334
146,27,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.0951028901617974,0.09509444236755371,5460251.0,0,6.174788161879405,6.174238443374634,352739453.0,0,0.7708333333333334
146,28,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09651634097099304,0.09650731086730957,5526841.0,0,6.122289476916194,6.1217427253723145,349412436.0,0,0.7708333333333334
146,29,0.7448425787106447,0.04316696708255205,False,entropy,,sqrt,50,0.09637214289978147,0.09636354446411133,5515245.0,0,6.141613173065707,6.141064882278442,350476824.0,0,0.7708333333333334
147,0,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1901606700848788,0.19014286994934082,10915500.0,0,11.30750940204598,11.30651044845581,646421074.0,0,0.7708333333333334
147,1,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19402697985060513,0.19400906562805176,11184969.0,0,11.131270549958572,11.130283832550049,635884603.0,0,0.7708333333333334
147,2,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1961514470167458,0.1961369514465332,11246980.0,0,11.841653898824006,11.840575695037842,676047281.0,0,0.7708333333333334
147,3,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19345199991948903,0.1934340000152588,11042452.0,0,11.869514649966732,11.868446588516235,676886024.0,0,0.7708333333333334
147,4,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19682118110358715,0.19681048393249512,11246370.0,0,12.11452968697995,12.113468647003174,693969597.0,0,0.7708333333333334
147,5,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1917106572072953,0.19169306755065918,11121736.0,0,11.712634631199762,11.711605787277222,674842695.0,0,0.7708333333333334
147,6,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1911025200970471,0.1910843849182129,10970248.0,0,11.867613509995863,11.866535186767578,677809483.0,0,0.7708333333333334
147,7,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.196743211010471,0.19672489166259766,11265352.0,0,11.618631008081138,11.617608070373535,662976513.0,0,0.7708333333333334
147,8,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19661375298164785,0.1965956687927246,11241609.0,0,11.997017339104787,11.995951414108276,684489520.0,0,0.7708333333333334
147,9,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.196198299061507,0.19620633125305176,11220552.0,0,11.750492135994136,11.749430894851685,671539297.0,0,0.7708333333333334
147,10,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19632577220909297,0.19630765914916992,11263276.0,0,11.788193315966055,11.78713870048523,673890914.0,0,0.7708333333333334
147,11,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19278881698846817,0.1927788257598877,11034700.0,0,11.733426274033263,11.732370376586914,670801872.0,0,0.7708333333333334
147,12,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19498002692125738,0.19497132301330566,11217683.0,0,11.692718961974606,11.691665410995483,669022824.0,0,0.7708333333333334
147,13,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19238360598683357,0.1923658847808838,11022005.0,0,11.739129272056744,11.738094329833984,671666433.0,0,0.7708333333333334
147,14,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1942611571867019,0.1942431926727295,11122896.0,0,11.888672604924068,11.887609243392944,677504796.0,0,0.7708333333333334
147,15,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1964512700214982,0.19643282890319824,11256991.0,0,11.815752240130678,11.814694166183472,675229594.0,0,0.7708333333333334
147,16,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1911175011191517,0.1910996437072754,10964816.0,0,11.876038745045662,11.874979972839355,679368439.0,0,0.7708333333333334
147,17,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1898440239019692,0.18982648849487305,10828708.0,0,11.904812013031915,11.903745651245117,678305636.0,0,0.7708333333333334
147,18,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19052348705008626,0.1905059814453125,10876864.0,0,11.763215239858255,11.762180089950562,671146537.0,0,0.7708333333333334
147,19,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19168123719282448,0.19166302680969238,10954683.0,0,11.60087365587242,11.599830627441406,661435442.0,0,0.7708333333333334
147,20,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19279122399166226,0.19277358055114746,10990267.0,0,11.808268408989534,11.807212352752686,673612411.0,0,0.7708333333333334
147,21,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1905010819900781,0.19048357009887695,10924533.0,0,11.768477661069483,11.76741099357605,672254626.0,0,0.7708333333333334
147,22,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.18964151898398995,0.18963170051574707,10858127.0,0,11.671343427151442,11.67028546333313,666343509.0,0,0.7708333333333334
147,23,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19021888496354222,0.1902015209197998,10900546.0,0,11.994560938095674,11.993474245071411,685427505.0,0,0.7708333333333334
147,24,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1911902951542288,0.19117283821105957,10970187.0,0,11.752033844124526,11.750980615615845,671111197.0,0,0.7708333333333334
147,25,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19014358706772327,0.1901259422302246,10884188.0,0,11.660050519974902,11.65902066230774,666624576.0,0,0.7708333333333334
147,26,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.19221985596232116,0.19220209121704102,11033664.0,0,11.797118469141424,11.79607367515564,673702255.0,0,0.7708333333333334
147,27,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1963003280106932,0.19628214836120605,11259982.0,0,11.636538702994585,11.635510206222534,665302252.0,0,0.7708333333333334
147,28,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.1922649391926825,0.1922469139099121,11035799.0,0,11.651690819999203,11.650664567947388,665529852.0,0,0.7708333333333334
147,29,0.7465817091454273,0.03579033154262629,False,entropy,,sqrt,100,0.18972136499360204,0.18970370292663574,10851962.0,0,11.816688608843833,11.815644979476929,674706403.0,0,0.7708333333333334
148,0,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11579528008587658,0.1157846450805664,6662947.0,0,5.70705555495806,5.70655369758606,326533527.0,0,0.78125
148,1,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11529982089996338,0.11529707908630371,6604292.0,0,5.804729745024815,5.804208755493164,331356208.0,0,0.78125
148,2,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11371834902092814,0.11371231079101562,6549482.0,0,6.089022651081905,6.088468074798584,347771510.0,0,0.78125
148,3,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.1136247820686549,0.11361479759216309,6526290.0,0,6.092942869057879,6.092394113540649,347748010.0,0,0.78125
148,4,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.1498612321447581,0.14984822273254395,8632851.0,0,6.3965974799357355,6.396061897277832,365730144.0,0,0.78125
148,5,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11746279103681445,0.11745190620422363,6771956.0,0,6.039260505931452,6.038723945617676,347938074.0,0,0.78125
148,6,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11440946208313107,0.11439895629882812,6531051.0,0,6.072720244992524,6.072167634963989,346685453.0,0,0.78125
148,7,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11408609105274081,0.1140756607055664,6544355.0,0,5.981066177133471,5.980531454086304,341642741.0,0,0.78125
148,8,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11479392205365002,0.11478352546691895,6564559.0,0,6.065510624088347,6.064985752105713,346298674.0,0,0.78125
148,9,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11723941983655095,0.11723828315734863,6733258.0,0,6.111381385009736,6.110834360122681,349201500.0,0,0.78125
148,10,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.117136524990201,0.1171255111694336,6691877.0,0,6.074405894149095,6.073863744735718,346913296.0,0,0.78125
148,11,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11379911610856652,0.11379718780517578,6523237.0,0,6.087367854081094,6.086822509765625,347951747.0,0,0.78125
148,12,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11665118113160133,0.11664080619812012,6706404.0,0,6.063024875009432,6.062484979629517,346795865.0,0,0.78125
148,13,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11371775204315782,0.11370730400085449,6500350.0,0,6.022879785159603,6.022341966629028,344730807.0,0,0.78125
148,14,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11385479220189154,0.11384439468383789,6506026.0,0,6.036538993008435,6.036000490188599,344144809.0,0,0.78125
148,15,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11523902509361506,0.11522841453552246,6621871.0,0,6.082497491966933,6.081951141357422,347633204.0,0,0.78125
148,16,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11720305890776217,0.11719250679016113,6708540.0,0,6.120146994944662,6.119600772857666,350294514.0,0,0.78125
148,17,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11472252104431391,0.11471176147460938,6549544.0,0,6.1011479389853776,6.100595235824585,347394496.0,0,0.78125
148,18,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11374874995090067,0.1137385368347168,6506635.0,0,5.88206075783819,5.881534576416016,335581661.0,0,0.78125
148,19,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.1135526830330491,0.11354231834411621,6475082.0,0,6.121439100941643,6.1208884716033936,348173241.0,0,0.78125
148,20,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11402051011100411,0.11401009559631348,6507186.0,0,6.008221816038713,6.007681131362915,342847938.0,0,0.78125
148,21,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11368387704715133,0.11367344856262207,6513351.0,0,6.07104145293124,6.070501089096069,346638760.0,0,0.78125
148,22,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.1148432248737663,0.1148378849029541,6585188.0,0,6.062274121912196,6.061732530593872,346267119.0,0,0.78125
148,23,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11493035219609737,0.11491990089416504,6621870.0,0,6.010789366904646,6.010248184204102,344172520.0,0,0.78125
148,24,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11378584522753954,0.11377549171447754,6541731.0,0,5.925411991076544,5.92487907409668,338596912.0,0,0.78125
148,25,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11374083696864545,0.11373019218444824,6543989.0,0,6.091707915067673,6.091161012649536,348615074.0,0,0.78125
148,26,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11352296289987862,0.11351251602172852,6472578.0,0,6.0845360399689525,6.084002494812012,347270229.0,0,0.78125
148,27,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11368537996895611,0.11367511749267578,6521895.0,0,6.005946960998699,6.005420207977295,343433752.0,0,0.78125
148,28,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.1137002578470856,0.11368989944458008,6563032.0,0,6.031594074098393,6.031066656112671,345068208.0,0,0.78125
148,29,0.7621589205397301,0.026074477016399287,False,entropy,,log2,50,0.11462044902145863,0.11460995674133301,6539351.0,0,6.096003327984363,6.095470666885376,348155177.0,0,0.78125
149,0,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22578960680402815,0.2257688045501709,12910123.0,0,11.125937136821449,11.124961853027344,636309284.0,0,0.8072916666666666
149,1,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23198138503357768,0.23196816444396973,13246488.0,0,11.139323564013466,11.13834285736084,636358295.0,0,0.8072916666666666
149,2,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23405611095950007,0.23403429985046387,13410366.0,0,11.78749114787206,11.786423444747925,673063524.0,0,0.8072916666666666
149,3,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23347364901565015,0.2334606647491455,13395413.0,0,11.691782642155886,11.690727233886719,667375794.0,0,0.8072916666666666
149,4,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2337627538945526,0.23374271392822266,13379482.0,0,11.801260311156511,11.800282955169678,673117174.0,0,0.8072916666666666
149,5,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22789623402059078,0.2278752326965332,13162625.0,0,11.634843877051026,11.633818864822388,670237969.0,0,0.8072916666666666
149,6,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23332891101017594,0.2333071231842041,13361904.0,0,11.935576440067962,11.934491634368896,681385463.0,0,0.8072916666666666
149,7,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23348938394337893,0.23346805572509766,13386013.0,0,11.834523952100426,11.83346962928772,675521342.0,0,0.8072916666666666
149,8,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22934063500724733,0.22931933403015137,13093900.0,0,11.958049328997731,11.956987619400024,682081444.0,0,0.8072916666666666
149,9,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23364734114147723,0.2336256504058838,13384304.0,0,11.810182965127751,11.809125185012817,675229594.0,0,0.8072916666666666
149,10,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22919121012091637,0.2291698455810547,13132107.0,0,11.74176501808688,11.740715742111206,671154654.0,0,0.8072916666666666
149,11,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23011424695141613,0.23009276390075684,13180203.0,0,11.815531846834347,11.814476728439331,675652384.0,0,0.8072916666666666
149,12,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23343625105917454,0.23342204093933105,13377102.0,0,11.803082725033164,11.802027225494385,675076396.0,0,0.8072916666666666
149,13,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23328579193912446,0.23326420783996582,13403407.0,0,11.636458354070783,11.635419130325317,666330021.0,0,0.8072916666666666
149,14,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23384152306243777,0.23381972312927246,13371548.0,0,11.753244637977332,11.752203702926636,669947992.0,0,0.8072916666666666
149,15,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23380828113295138,0.23378658294677734,13382169.0,0,11.811528220074251,11.810472011566162,674550640.0,0,0.8072916666666666
149,16,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.23209343804046512,0.232072114944458,13295987.0,0,11.824853908037767,11.82379698753357,675872904.0,0,0.8072916666666666
149,17,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2273336029611528,0.22731256484985352,12964994.0,0,11.692376900929958,11.691328525543213,666277957.0,0,0.8072916666666666
149,18,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22725902288220823,0.22723770141601562,12990751.0,0,11.525930413044989,11.524895191192627,657159877.0,0,0.8072916666666666
149,19,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2269553728401661,0.22693443298339844,12919340.0,0,11.572060216916725,11.571023225784302,658552391.0,0,0.8072916666666666
149,20,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2296351760160178,0.2296137809753418,13145596.0,0,11.769407243002206,11.768352508544922,671012016.0,0,0.8072916666666666
149,21,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2274936179164797,0.22747254371643066,13050503.0,0,11.779904871014878,11.778849363327026,672581103.0,0,0.8072916666666666
149,22,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2295312520582229,0.22951364517211914,13098904.0,0,11.63370281807147,11.63265323638916,664765755.0,0,0.8072916666666666
149,23,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22675397992134094,0.22673273086547852,12981901.0,0,11.652639355044812,11.651597023010254,665893253.0,0,0.8072916666666666
149,24,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22689929883927107,0.22687792778015137,13027860.0,0,11.622038469882682,11.621002197265625,663903207.0,0,0.8072916666666666
149,25,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22929032216779888,0.22926902770996094,13180509.0,0,11.681854906026274,11.680826425552368,668296201.0,0,0.8072916666666666
149,26,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.2289264912251383,0.22890520095825195,13078275.0,0,11.611645930912346,11.610618591308594,663045422.0,0,0.8072916666666666
149,27,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22671621199697256,0.22669529914855957,12983792.0,0,11.678024100139737,11.67699408531189,667328248.0,0,0.8072916666666666
149,28,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22690126299858093,0.22688031196594238,13060574.0,0,11.655193654121831,11.654166460037231,666153874.0,0,0.8072916666666666
149,29,0.758680659670165,0.029807208996724247,False,entropy,,log2,100,0.22732338402420282,0.22730231285095215,13027799.0,0,11.861382629955187,11.860333442687988,677705173.0,0,0.8072916666666666
150,0,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20265188300982118,0.20263314247131348,11607270.0,0,5.596193189965561,5.595695972442627,320444798.0,0,0.6875
150,1,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.2010414970573038,0.20102286338806152,11481355.0,0,5.41746167303063,5.416985988616943,309707275.0,0,0.6875
150,2,0.7014242878560719,0.04358643421763108,False,entropy,,,50,0.20541729917749763,0.2053983211517334,11745575.0,0,5.778643877012655,5.7781243324279785,329974192.0,0,0.6875
