"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"17254",575,3,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.0853636050015,3.75513792037964,325439413,0,15.6623892819989,0.9788498878479,84815823,0,0.777777777777778,1,NA,3,TRUE
"17255",575,4,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.4404136800003,3.71486592292786,321964690,0,14.9169715559983,0.932262659072876,81236976,0,0.777777777777778,1,NA,3,TRUE
"17256",575,5,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.0479822189955,3.75280356407166,324922143,0,16.4522137890017,1.02820587158203,89019791,0,0.777777777777778,1,NA,3,TRUE
"17257",575,6,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.8163463950041,3.55084133148193,307911077,0,14.8287643049989,0.926741361618042,80198342,0,0.777777777777778,1,NA,3,TRUE
"17258",575,7,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.3267348119989,3.70775151252747,321335299,0,15.0439759689907,0.940189599990845,81812595,0,0.777777777777778,1,NA,3,TRUE
"17259",575,8,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.4702600689925,3.71672630310059,321113253,0,16.0787648730038,1.00488018989563,86907309,0,0.777777777777778,1,NA,3,TRUE
"17260",575,9,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.3664201950014,3.52272200584412,306080637,0,14.7822731170018,0.923837661743164,80102334,0,0.777777777777778,1,NA,3,TRUE
"17261",575,10,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.1487967720022,3.75914621353149,325343650,0,16.4014039820177,1.02504324913025,88896501,0,0.777777777777778,1,NA,3,TRUE
"17262",575,11,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",58.2870345810079,3.64274215698242,314706775,0,14.8857202359941,0.93030309677124,80531410,0,0.777777777777778,1,NA,3,TRUE
"17263",575,12,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",61.0151170539903,3.81326270103455,329873666,0,16.3006580050278,1.01873874664307,88176105,0,0.777777777777778,1,NA,3,TRUE
"17264",575,13,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.9231405000028,3.80754804611206,329516673,0,15.9705970509967,0.998130798339844,86420250,0,0.777777777777778,1,NA,3,TRUE
"17265",575,14,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.3113125929958,3.51926970481873,305750560,0,14.7306603829784,0.920604467391968,79814372,0,0.777777777777778,1,NA,3,TRUE
"17266",575,15,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",57.3870670589968,3.58650779724121,311078611,0,16.3495247869869,1.021808385849,88211139,0,0.777777777777778,1,NA,3,TRUE
"17267",575,16,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",61.1475051580055,3.82149958610535,332645633,0,16.1059808400169,1.0065701007843,87683125,0,0.777777777777778,1,NA,3,TRUE
"17268",575,17,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.7778485229937,3.54842591285706,307890448,0,14.7243727220048,0.92022442817688,79920694,0,0.777777777777778,1,NA,3,TRUE
"17269",575,18,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.9142555940198,3.80698275566101,329340465,0,15.8117888440029,0.988197326660156,85535182,0,0.777777777777778,1,NA,3,TRUE
"17270",575,19,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.3745658230036,3.52320075035095,305164807,0,15.0875757239992,0.942916870117188,81626561,0,0.777777777777778,1,NA,3,TRUE
"17271",575,20,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.393628389982,3.7119357585907,321191437,0,16.9917643729714,1.06194806098938,91663829,0,0.777777777777778,1,NA,3,TRUE
"17272",575,21,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.1076894700527,3.50657749176025,304659376,0,14.7587564719724,0.922375679016113,79957192,0,0.777777777777778,1,NA,3,TRUE
"17273",575,22,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.9804782079882,3.74861907958984,324796593,0,16.1405892319744,1.00873446464539,87473470,0,0.777777777777778,1,NA,3,TRUE
"17274",575,23,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.0302065390279,3.75169062614441,324770043,0,15.9617079389864,0.99755859375,86331200,0,0.777777777777778,1,NA,3,TRUE
"17275",575,24,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",57.9746890199604,3.62325835227966,313787893,0,16.0362020949833,1.00220775604248,86727988,0,0.777777777777778,1,NA,3,TRUE
"17276",575,25,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.4253719530534,3.52640700340271,306630441,0,14.9246431739884,0.932748079299927,81020971,0,0.777777777777778,1,NA,3,TRUE
"17277",575,26,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",58.1719053089619,3.63556957244873,314673267,0,15.7423385879956,0.98384690284729,85010036,0,0.777777777777778,1,NA,3,TRUE
"17278",575,27,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.0532862750115,3.50315594673157,303526017,0,15.4939241060056,0.968319654464722,83659394,0,0.777777777777778,1,NA,3,TRUE
"17279",575,28,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.4016308759456,3.52491784095764,305282117,0,14.8250102439779,0.926505565643311,80256691,0,0.777777777777778,1,NA,3,TRUE
"17280",575,29,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.5657810729463,3.53514719009399,307009223,0,14.8644627519534,0.928971529006958,80535256,0,0.777777777777778,1,NA,3,TRUE
