"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"2982",99,11,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0780492519988911,0.0780425071716309,4467519,0,0.128982082998846,0.128970861434937,7370342,0,0.447368421052632,1,2,2,TRUE
"2983",99,12,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.077302645004238,0.0772955417633057,4458057,0,0.129451515997062,0.129440307617188,7408429,0,0.447368421052632,1,2,2,TRUE
"2984",99,13,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0781855329987593,0.0781786441802979,4498035,0,0.130004602993722,0.129993438720703,7504925,0,0.447368421052632,1,2,2,TRUE
"2985",99,14,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0883267809986137,0.0883185863494873,4939319,0,0.13005110299855,0.13003945350647,7458965,0,0.447368421052632,1,2,2,TRUE
"2986",99,15,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0775428240012843,0.0775356292724609,4460316,0,0.129730284999823,0.129719018936157,7423320,0,0.447368421052632,1,2,2,TRUE
"2987",99,16,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0789999770058785,0.0789926052093506,4622058,0,0.131449011008954,0.131437540054321,7734417,0,0.447368421052632,1,2,2,TRUE
"2988",99,17,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0776849469984882,0.0776777267456055,4460132,0,0.130547500011744,0.130536079406738,7505658,0,0.447368421052632,1,2,2,TRUE
"2989",99,18,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0810754480189644,0.0810751914978027,4441517,0,0.199678414006485,0.199670791625977,10877169,0,0.447368421052632,1,2,2,TRUE
"2990",99,19,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0772758990060538,0.0772690773010254,4422230,0,0.130181630986044,0.130170106887817,7440166,0,0.447368421052632,1,2,2,TRUE
"2991",99,20,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0781974769779481,0.0781955718994141,4347340,0,0.187927268008934,0.187922954559326,10243503,0,0.447368421052632,1,2,2,TRUE
"2992",99,21,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0778919130098075,0.0778849124908447,4187001,0,0.131929630995728,0.13191819190979,7349285,0,0.447368421052632,1,2,2,TRUE
"2993",99,22,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0772969290264882,0.0772898197174072,4409351,0,0.128978402004577,0.128966808319092,7345013,0,0.447368421052632,1,2,2,TRUE
"2994",99,23,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0777184129983652,0.0777115821838379,4420704,0,0.13020413601771,0.130192518234253,7430950,0,0.447368421052632,1,2,2,TRUE
"2995",99,24,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0775020639994182,0.0774953365325928,4437000,0,0.130238665995421,0.130227088928223,7481122,0,0.447368421052632,1,2,2,TRUE
"2996",99,25,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0798721710161772,0.0798683166503906,4341237,0,0.138637612981256,0.138628482818604,7492900,0,0.447368421052632,1,2,2,TRUE
"2997",99,26,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0816313690156676,0.0816545486450195,4562550,0,0.129936529003317,0.129925012588501,7363934,0,0.447368421052632,1,2,2,TRUE
"2998",99,27,0.393280632411067,0.106338068643156,"logistic",0.002,"(2,)",200,"sgd",0.0772328799939714,0.0772256851196289,4462330,0,0.130238775978796,0.130227327346802,7454632,0,0.447368421052632,1,2,2,TRUE
